event_id,frame_id,image_path,object,timestamp,latitude,longitude,altitude,movement
157,frame_0163.jpg,frames/frame_0163.jpg,car,5.438766666666667,19.0923,72.894,66.3,moving
158,frame_0164.jpg,frames/frame_0164.jpg,car,5.472133333333334,19.0924,72.89410000000001,66.4,moving
158,frame_0164.jpg,frames/frame_0164.jpg,car,5.472133333333334,19.0924,72.89410000000001,66.4,moving
159,frame_0165.jpg,frames/frame_0165.jpg,car,5.5055000000000005,19.0925,72.8942,66.5,moving
159,frame_0165.jpg,frames/frame_0165.jpg,bench,5.5055000000000005,19.0925,72.8942,66.5,moving
159,frame_0165.jpg,frames/frame_0165.jpg,car,5.5055000000000005,19.0925,72.8942,66.5,moving
160,frame_0166.jpg,frames/frame_0166.jpg,car,5.538866666666667,19.0926,72.8943,66.6,moving
160,frame_0166.jpg,frames/frame_0166.jpg,car,5.538866666666667,19.0926,72.8943,66.6,moving
160,frame_0166.jpg,frames/frame_0166.jpg,car,5.538866666666667,19.0926,72.8943,66.6,moving
161,frame_0167.jpg,frames/frame_0167.jpg,car,5.572233333333335,19.0927,72.8944,66.7,moving
161,frame_0167.jpg,frames/frame_0167.jpg,car,5.572233333333335,19.0927,72.8944,66.7,moving
161,frame_0167.jpg,frames/frame_0167.jpg,car,5.572233333333335,19.0927,72.8944,66.7,moving
162,frame_0168.jpg,frames/frame_0168.jpg,car,5.605600000000001,19.0928,72.89450000000001,66.8,moving
162,frame_0168.jpg,frames/frame_0168.jpg,car,5.605600000000001,19.0928,72.89450000000001,66.8,moving
162,frame_0168.jpg,frames/frame_0168.jpg,car,5.605600000000001,19.0928,72.89450000000001,66.8,moving
163,frame_0169.jpg,frames/frame_0169.jpg,car,5.638966666666667,19.0929,72.89460000000001,66.9,moving
163,frame_0169.jpg,frames/frame_0169.jpg,car,5.638966666666667,19.0929,72.89460000000001,66.9,moving
163,frame_0169.jpg,frames/frame_0169.jpg,car,5.638966666666667,19.0929,72.89460000000001,66.9,moving
164,frame_0170.jpg,frames/frame_0170.jpg,car,5.6723333333333334,19.093,72.8947,67.0,moving
164,frame_0170.jpg,frames/frame_0170.jpg,car,5.6723333333333334,19.093,72.8947,67.0,moving
165,frame_0171.jpg,frames/frame_0171.jpg,car,5.7057,19.0931,72.8948,67.1,moving
165,frame_0171.jpg,frames/frame_0171.jpg,car,5.7057,19.0931,72.8948,67.1,moving
166,frame_0172.jpg,frames/frame_0172.jpg,car,5.739066666666667,19.0932,72.8949,67.2,moving
166,frame_0172.jpg,frames/frame_0172.jpg,car,5.739066666666667,19.0932,72.8949,67.2,moving
167,frame_0173.jpg,frames/frame_0173.jpg,car,5.772433333333334,19.0933,72.89500000000001,67.3,moving
167,frame_0173.jpg,frames/frame_0173.jpg,car,5.772433333333334,19.0933,72.89500000000001,67.3,moving
167,frame_0173.jpg,frames/frame_0173.jpg,car,5.772433333333334,19.0933,72.89500000000001,67.3,moving
168,frame_0174.jpg,frames/frame_0174.jpg,car,5.8058000000000005,19.0934,72.8951,67.4,moving
168,frame_0174.jpg,frames/frame_0174.jpg,car,5.8058000000000005,19.0934,72.8951,67.4,moving
168,frame_0174.jpg,frames/frame_0174.jpg,car,5.8058000000000005,19.0934,72.8951,67.4,moving
169,frame_0175.jpg,frames/frame_0175.jpg,car,5.839166666666667,19.0935,72.8952,67.5,moving
169,frame_0175.jpg,frames/frame_0175.jpg,car,5.839166666666667,19.0935,72.8952,67.5,moving
169,frame_0175.jpg,frames/frame_0175.jpg,car,5.839166666666667,19.0935,72.8952,67.5,moving
170,frame_0176.jpg,frames/frame_0176.jpg,car,5.872533333333334,19.093600000000002,72.8953,67.6,moving
170,frame_0176.jpg,frames/frame_0176.jpg,car,5.872533333333334,19.093600000000002,72.8953,67.6,moving
171,frame_0177.jpg,frames/frame_0177.jpg,car,5.9059,19.093700000000002,72.89540000000001,67.7,moving
171,frame_0177.jpg,frames/frame_0177.jpg,car,5.9059,19.093700000000002,72.89540000000001,67.7,moving
172,frame_0178.jpg,frames/frame_0178.jpg,car,5.939266666666667,19.0938,72.8955,67.8,moving
172,frame_0178.jpg,frames/frame_0178.jpg,car,5.939266666666667,19.0938,72.8955,67.8,moving
173,frame_0179.jpg,frames/frame_0179.jpg,car,5.9726333333333335,19.0939,72.8956,67.9,moving
173,frame_0179.jpg,frames/frame_0179.jpg,car,5.9726333333333335,19.0939,72.8956,67.9,moving
173,frame_0179.jpg,frames/frame_0179.jpg,car,5.9726333333333335,19.0939,72.8956,67.9,moving
173,frame_0179.jpg,frames/frame_0179.jpg,car,5.9726333333333335,19.0939,72.8956,67.9,moving
174,frame_0180.jpg,frames/frame_0180.jpg,car,6.006,19.094,72.8957,68.0,moving
174,frame_0180.jpg,frames/frame_0180.jpg,car,6.006,19.094,72.8957,68.0,moving
175,frame_0181.jpg,frames/frame_0181.jpg,car,6.039366666666667,19.0941,72.89580000000001,68.1,moving
176,frame_0182.jpg,frames/frame_0182.jpg,car,6.072733333333334,19.0942,72.8959,68.2,moving
176,frame_0182.jpg,frames/frame_0182.jpg,car,6.072733333333334,19.0942,72.8959,68.2,moving
177,frame_0183.jpg,frames/frame_0183.jpg,car,6.1061000000000005,19.0943,72.896,68.3,moving
177,frame_0183.jpg,frames/frame_0183.jpg,car,6.1061000000000005,19.0943,72.896,68.3,moving
178,frame_0184.jpg,frames/frame_0184.jpg,car,6.139466666666667,19.0944,72.8961,68.4,moving
179,frame_0185.jpg,frames/frame_0185.jpg,car,6.172833333333334,19.0945,72.89620000000001,68.5,moving
180,frame_0186.jpg,frames/frame_0186.jpg,car,6.2062,19.0946,72.89630000000001,68.6,moving
180,frame_0186.jpg,frames/frame_0186.jpg,car,6.2062,19.0946,72.89630000000001,68.6,moving
181,frame_0187.jpg,frames/frame_0187.jpg,car,6.239566666666667,19.0947,72.8964,68.7,moving
181,frame_0187.jpg,frames/frame_0187.jpg,car,6.239566666666667,19.0947,72.8964,68.7,moving
182,frame_0188.jpg,frames/frame_0188.jpg,car,6.2729333333333335,19.0948,72.8965,68.8,moving
183,frame_0189.jpg,frames/frame_0189.jpg,car,6.3063,19.0949,72.8966,68.9,moving
183,frame_0189.jpg,frames/frame_0189.jpg,car,6.3063,19.0949,72.8966,68.9,moving
184,frame_0190.jpg,frames/frame_0190.jpg,car,6.339666666666667,19.095,72.89670000000001,69.0,moving
184,frame_0190.jpg,frames/frame_0190.jpg,car,6.339666666666667,19.095,72.89670000000001,69.0,moving
185,frame_0191.jpg,frames/frame_0191.jpg,car,6.373033333333334,19.095100000000002,72.8968,69.1,moving
185,frame_0191.jpg,frames/frame_0191.jpg,car,6.373033333333334,19.095100000000002,72.8968,69.1,moving
185,frame_0191.jpg,frames/frame_0191.jpg,car,6.373033333333334,19.095100000000002,72.8968,69.1,moving
186,frame_0192.jpg,frames/frame_0192.jpg,car,6.4064000000000005,19.095200000000002,72.8969,69.2,moving
186,frame_0192.jpg,frames/frame_0192.jpg,car,6.4064000000000005,19.095200000000002,72.8969,69.2,moving
187,frame_0193.jpg,frames/frame_0193.jpg,car,6.439766666666667,19.0953,72.897,69.3,moving
187,frame_0193.jpg,frames/frame_0193.jpg,car,6.439766666666667,19.0953,72.897,69.3,moving
188,frame_0194.jpg,frames/frame_0194.jpg,car,6.473133333333334,19.0954,72.89710000000001,69.4,moving
188,frame_0194.jpg,frames/frame_0194.jpg,car,6.473133333333334,19.0954,72.89710000000001,69.4,moving
189,frame_0195.jpg,frames/frame_0195.jpg,car,6.5065,19.0955,72.8972,69.5,moving
189,frame_0195.jpg,frames/frame_0195.jpg,car,6.5065,19.0955,72.8972,69.5,moving
189,frame_0195.jpg,frames/frame_0195.jpg,car,6.5065,19.0955,72.8972,69.5,moving
190,frame_0196.jpg,frames/frame_0196.jpg,car,6.539866666666667,19.0956,72.8973,69.6,moving
190,frame_0196.jpg,frames/frame_0196.jpg,car,6.539866666666667,19.0956,72.8973,69.6,moving
190,frame_0196.jpg,frames/frame_0196.jpg,car,6.539866666666667,19.0956,72.8973,69.6,moving
191,frame_0197.jpg,frames/frame_0197.jpg,car,6.5732333333333335,19.0957,72.8974,69.7,moving
191,frame_0197.jpg,frames/frame_0197.jpg,car,6.5732333333333335,19.0957,72.8974,69.7,moving
192,frame_0198.jpg,frames/frame_0198.jpg,car,6.6066,19.0958,72.89750000000001,69.8,moving
192,frame_0198.jpg,frames/frame_0198.jpg,car,6.6066,19.0958,72.89750000000001,69.8,moving
193,frame_0199.jpg,frames/frame_0199.jpg,car,6.639966666666667,19.0959,72.89760000000001,69.9,moving
194,frame_0200.jpg,frames/frame_0200.jpg,car,6.673333333333334,19.096,72.8977,70.0,moving
195,frame_0201.jpg,frames/frame_0201.jpg,car,6.7067000000000005,19.0961,72.8978,70.1,moving
196,frame_0202.jpg,frames/frame_0202.jpg,car,6.740066666666667,19.0962,72.8979,70.2,moving
196,frame_0202.jpg,frames/frame_0202.jpg,car,6.740066666666667,19.0962,72.8979,70.2,moving
197,frame_0203.jpg,frames/frame_0203.jpg,car,6.773433333333334,19.0963,72.89800000000001,70.3,moving
197,frame_0203.jpg,frames/frame_0203.jpg,car,6.773433333333334,19.0963,72.89800000000001,70.3,moving
197,frame_0203.jpg,frames/frame_0203.jpg,car,6.773433333333334,19.0963,72.89800000000001,70.3,moving
197,frame_0203.jpg,frames/frame_0203.jpg,car,6.773433333333334,19.0963,72.89800000000001,70.3,moving
198,frame_0204.jpg,frames/frame_0204.jpg,car,6.8068,19.0964,72.8981,70.4,moving
198,frame_0204.jpg,frames/frame_0204.jpg,car,6.8068,19.0964,72.8981,70.4,moving
199,frame_0205.jpg,frames/frame_0205.jpg,car,6.840166666666667,19.0965,72.8982,70.5,moving
199,frame_0205.jpg,frames/frame_0205.jpg,car,6.840166666666667,19.0965,72.8982,70.5,moving
199,frame_0205.jpg,frames/frame_0205.jpg,car,6.840166666666667,19.0965,72.8982,70.5,moving
200,frame_0206.jpg,frames/frame_0206.jpg,car,6.8735333333333335,19.096600000000002,72.8983,70.6,moving
200,frame_0206.jpg,frames/frame_0206.jpg,car,6.8735333333333335,19.096600000000002,72.8983,70.6,moving
201,frame_0207.jpg,frames/frame_0207.jpg,car,6.9069,19.096700000000002,72.89840000000001,70.7,moving
201,frame_0207.jpg,frames/frame_0207.jpg,car,6.9069,19.096700000000002,72.89840000000001,70.7,moving
202,frame_0208.jpg,frames/frame_0208.jpg,car,6.940266666666667,19.0968,72.8985,70.8,moving
203,frame_0209.jpg,frames/frame_0209.jpg,car,6.973633333333334,19.0969,72.8986,70.9,moving
203,frame_0209.jpg,frames/frame_0209.jpg,car,6.973633333333334,19.0969,72.8986,70.9,moving
204,frame_0210.jpg,frames/frame_0210.jpg,car,7.007000000000001,19.097,72.8987,71.0,moving
204,frame_0210.jpg,frames/frame_0210.jpg,car,7.007000000000001,19.097,72.8987,71.0,moving
205,frame_0211.jpg,frames/frame_0211.jpg,car,7.040366666666667,19.0971,72.89880000000001,71.1,moving
205,frame_0211.jpg,frames/frame_0211.jpg,car,7.040366666666667,19.0971,72.89880000000001,71.1,moving
205,frame_0211.jpg,frames/frame_0211.jpg,car,7.040366666666667,19.0971,72.89880000000001,71.1,moving
206,frame_0212.jpg,frames/frame_0212.jpg,car,7.073733333333334,19.0972,72.8989,71.2,moving
206,frame_0212.jpg,frames/frame_0212.jpg,car,7.073733333333334,19.0972,72.8989,71.2,moving
207,frame_0213.jpg,frames/frame_0213.jpg,car,7.1071,19.0973,72.899,71.3,moving
207,frame_0213.jpg,frames/frame_0213.jpg,car,7.1071,19.0973,72.899,71.3,moving
208,frame_0214.jpg,frames/frame_0214.jpg,car,7.140466666666667,19.0974,72.8991,71.4,moving
208,frame_0214.jpg,frames/frame_0214.jpg,car,7.140466666666667,19.0974,72.8991,71.4,moving
208,frame_0214.jpg,frames/frame_0214.jpg,car,7.140466666666667,19.0974,72.8991,71.4,moving
209,frame_0215.jpg,frames/frame_0215.jpg,car,7.1738333333333335,19.0975,72.89920000000001,71.5,moving
209,frame_0215.jpg,frames/frame_0215.jpg,car,7.1738333333333335,19.0975,72.89920000000001,71.5,moving
210,frame_0216.jpg,frames/frame_0216.jpg,car,7.207200000000001,19.0976,72.89930000000001,71.6,moving
211,frame_0217.jpg,frames/frame_0217.jpg,car,7.240566666666667,19.0977,72.8994,71.7,moving
212,frame_0218.jpg,frames/frame_0218.jpg,car,7.273933333333334,19.0978,72.8995,71.8,moving
213,frame_0219.jpg,frames/frame_0219.jpg,car,7.307300000000001,19.0979,72.8996,71.9,moving
214,frame_0220.jpg,frames/frame_0220.jpg,car,7.340666666666667,19.098,72.89970000000001,72.0,moving
215,frame_0221.jpg,frames/frame_0221.jpg,car,7.374033333333334,19.0981,72.8998,72.1,moving
216,frame_0222.jpg,frames/frame_0222.jpg,car,7.4074,19.098200000000002,72.8999,72.2,moving
216,frame_0222.jpg,frames/frame_0222.jpg,car,7.4074,19.098200000000002,72.8999,72.2,moving
217,frame_0223.jpg,frames/frame_0223.jpg,car,7.440766666666667,19.098300000000002,72.9,72.3,moving
217,frame_0223.jpg,frames/frame_0223.jpg,car,7.440766666666667,19.098300000000002,72.9,72.3,moving
218,frame_0224.jpg,frames/frame_0224.jpg,car,7.4741333333333335,19.0984,72.90010000000001,72.4,moving
218,frame_0224.jpg,frames/frame_0224.jpg,car,7.4741333333333335,19.0984,72.90010000000001,72.4,moving
219,frame_0225.jpg,frames/frame_0225.jpg,car,7.5075,19.0985,72.9002,72.5,moving
219,frame_0225.jpg,frames/frame_0225.jpg,car,7.5075,19.0985,72.9002,72.5,moving
219,frame_0225.jpg,frames/frame_0225.jpg,car,7.5075,19.0985,72.9002,72.5,moving
219,frame_0225.jpg,frames/frame_0225.jpg,car,7.5075,19.0985,72.9002,72.5,moving
220,frame_0226.jpg,frames/frame_0226.jpg,car,7.540866666666667,19.0986,72.9003,72.6,moving
220,frame_0226.jpg,frames/frame_0226.jpg,car,7.540866666666667,19.0986,72.9003,72.6,moving
220,frame_0226.jpg,frames/frame_0226.jpg,car,7.540866666666667,19.0986,72.9003,72.6,moving
220,frame_0226.jpg,frames/frame_0226.jpg,car,7.540866666666667,19.0986,72.9003,72.6,moving
221,frame_0227.jpg,frames/frame_0227.jpg,car,7.574233333333334,19.0987,72.9004,72.7,moving
221,frame_0227.jpg,frames/frame_0227.jpg,car,7.574233333333334,19.0987,72.9004,72.7,moving
222,frame_0228.jpg,frames/frame_0228.jpg,car,7.607600000000001,19.0988,72.90050000000001,72.8,moving
222,frame_0228.jpg,frames/frame_0228.jpg,car,7.607600000000001,19.0988,72.90050000000001,72.8,moving
223,frame_0229.jpg,frames/frame_0229.jpg,car,7.640966666666667,19.0989,72.90060000000001,72.9,moving
223,frame_0229.jpg,frames/frame_0229.jpg,car,7.640966666666667,19.0989,72.90060000000001,72.9,moving
223,frame_0229.jpg,frames/frame_0229.jpg,car,7.640966666666667,19.0989,72.90060000000001,72.9,moving
224,frame_0230.jpg,frames/frame_0230.jpg,car,7.674333333333334,19.099,72.9007,73.0,moving
224,frame_0230.jpg,frames/frame_0230.jpg,car,7.674333333333334,19.099,72.9007,73.0,moving
224,frame_0230.jpg,frames/frame_0230.jpg,car,7.674333333333334,19.099,72.9007,73.0,moving
225,frame_0231.jpg,frames/frame_0231.jpg,car,7.7077,19.0991,72.9008,73.1,moving
225,frame_0231.jpg,frames/frame_0231.jpg,car,7.7077,19.0991,72.9008,73.1,moving
225,frame_0231.jpg,frames/frame_0231.jpg,car,7.7077,19.0991,72.9008,73.1,moving
226,frame_0232.jpg,frames/frame_0232.jpg,car,7.741066666666667,19.0992,72.90090000000001,73.2,moving
226,frame_0232.jpg,frames/frame_0232.jpg,car,7.741066666666667,19.0992,72.90090000000001,73.2,moving
227,frame_0233.jpg,frames/frame_0233.jpg,car,7.7744333333333335,19.0993,72.90100000000001,73.3,moving
227,frame_0233.jpg,frames/frame_0233.jpg,car,7.7744333333333335,19.0993,72.90100000000001,73.3,moving
228,frame_0234.jpg,frames/frame_0234.jpg,car,7.8078,19.0994,72.9011,73.4,moving
228,frame_0234.jpg,frames/frame_0234.jpg,car,7.8078,19.0994,72.9011,73.4,moving
229,frame_0235.jpg,frames/frame_0235.jpg,car,7.841166666666667,19.0995,72.9012,73.5,moving
229,frame_0235.jpg,frames/frame_0235.jpg,car,7.841166666666667,19.0995,72.9012,73.5,moving
230,frame_0236.jpg,frames/frame_0236.jpg,car,7.874533333333334,19.0996,72.9013,73.6,moving
230,frame_0236.jpg,frames/frame_0236.jpg,car,7.874533333333334,19.0996,72.9013,73.6,moving
231,frame_0237.jpg,frames/frame_0237.jpg,car,7.907900000000001,19.099700000000002,72.90140000000001,73.7,moving
231,frame_0237.jpg,frames/frame_0237.jpg,car,7.907900000000001,19.099700000000002,72.90140000000001,73.7,moving
232,frame_0238.jpg,frames/frame_0238.jpg,car,7.941266666666667,19.099800000000002,72.9015,73.8,moving
232,frame_0238.jpg,frames/frame_0238.jpg,car,7.941266666666667,19.099800000000002,72.9015,73.8,moving
233,frame_0239.jpg,frames/frame_0239.jpg,car,7.974633333333334,19.0999,72.9016,73.9,moving
233,frame_0239.jpg,frames/frame_0239.jpg,car,7.974633333333334,19.0999,72.9016,73.9,moving
233,frame_0239.jpg,frames/frame_0239.jpg,car,7.974633333333334,19.0999,72.9016,73.9,moving
234,frame_0240.jpg,frames/frame_0240.jpg,car,8.008000000000001,19.1,72.9017,74.0,moving
234,frame_0240.jpg,frames/frame_0240.jpg,car,8.008000000000001,19.1,72.9017,74.0,moving
234,frame_0240.jpg,frames/frame_0240.jpg,car,8.008000000000001,19.1,72.9017,74.0,moving
235,frame_0241.jpg,frames/frame_0241.jpg,car,8.041366666666667,19.1001,72.90180000000001,74.1,moving
235,frame_0241.jpg,frames/frame_0241.jpg,car,8.041366666666667,19.1001,72.90180000000001,74.1,moving
235,frame_0241.jpg,frames/frame_0241.jpg,car,8.041366666666667,19.1001,72.90180000000001,74.1,moving
236,frame_0242.jpg,frames/frame_0242.jpg,car,8.074733333333334,19.1002,72.9019,74.2,moving
236,frame_0242.jpg,frames/frame_0242.jpg,car,8.074733333333334,19.1002,72.9019,74.2,moving
236,frame_0242.jpg,frames/frame_0242.jpg,car,8.074733333333334,19.1002,72.9019,74.2,moving
236,frame_0242.jpg,frames/frame_0242.jpg,car,8.074733333333334,19.1002,72.9019,74.2,moving
237,frame_0243.jpg,frames/frame_0243.jpg,car,8.1081,19.1003,72.902,74.3,moving
237,frame_0243.jpg,frames/frame_0243.jpg,car,8.1081,19.1003,72.902,74.3,moving
237,frame_0243.jpg,frames/frame_0243.jpg,car,8.1081,19.1003,72.902,74.3,moving
237,frame_0243.jpg,frames/frame_0243.jpg,car,8.1081,19.1003,72.902,74.3,moving
238,frame_0244.jpg,frames/frame_0244.jpg,car,8.141466666666666,19.1004,72.9021,74.4,moving
238,frame_0244.jpg,frames/frame_0244.jpg,car,8.141466666666666,19.1004,72.9021,74.4,moving
238,frame_0244.jpg,frames/frame_0244.jpg,car,8.141466666666666,19.1004,72.9021,74.4,moving
239,frame_0245.jpg,frames/frame_0245.jpg,car,8.174833333333334,19.1005,72.90220000000001,74.5,moving
239,frame_0245.jpg,frames/frame_0245.jpg,car,8.174833333333334,19.1005,72.90220000000001,74.5,moving
240,frame_0246.jpg,frames/frame_0246.jpg,car,8.2082,19.1006,72.90230000000001,74.6,moving
240,frame_0246.jpg,frames/frame_0246.jpg,car,8.2082,19.1006,72.90230000000001,74.6,moving
240,frame_0246.jpg,frames/frame_0246.jpg,car,8.2082,19.1006,72.90230000000001,74.6,moving
241,frame_0247.jpg,frames/frame_0247.jpg,car,8.241566666666667,19.1007,72.9024,74.7,moving
241,frame_0247.jpg,frames/frame_0247.jpg,car,8.241566666666667,19.1007,72.9024,74.7,moving
241,frame_0247.jpg,frames/frame_0247.jpg,car,8.241566666666667,19.1007,72.9024,74.7,moving
242,frame_0248.jpg,frames/frame_0248.jpg,car,8.274933333333333,19.1008,72.9025,74.8,moving
242,frame_0248.jpg,frames/frame_0248.jpg,car,8.274933333333333,19.1008,72.9025,74.8,moving
243,frame_0249.jpg,frames/frame_0249.jpg,car,8.308300000000001,19.1009,72.9026,74.9,moving
243,frame_0249.jpg,frames/frame_0249.jpg,car,8.308300000000001,19.1009,72.9026,74.9,moving
243,frame_0249.jpg,frames/frame_0249.jpg,car,8.308300000000001,19.1009,72.9026,74.9,moving
243,frame_0249.jpg,frames/frame_0249.jpg,car,8.308300000000001,19.1009,72.9026,74.9,moving
244,frame_0250.jpg,frames/frame_0250.jpg,car,8.341666666666667,19.101,72.90270000000001,75.0,moving
244,frame_0250.jpg,frames/frame_0250.jpg,car,8.341666666666667,19.101,72.90270000000001,75.0,moving
244,frame_0250.jpg,frames/frame_0250.jpg,car,8.341666666666667,19.101,72.90270000000001,75.0,moving
244,frame_0250.jpg,frames/frame_0250.jpg,car,8.341666666666667,19.101,72.90270000000001,75.0,moving
245,frame_0251.jpg,frames/frame_0251.jpg,car,8.375033333333334,19.1011,72.9028,75.1,moving
245,frame_0251.jpg,frames/frame_0251.jpg,car,8.375033333333334,19.1011,72.9028,75.1,moving
245,frame_0251.jpg,frames/frame_0251.jpg,car,8.375033333333334,19.1011,72.9028,75.1,moving
245,frame_0251.jpg,frames/frame_0251.jpg,car,8.375033333333334,19.1011,72.9028,75.1,moving
245,frame_0251.jpg,frames/frame_0251.jpg,car,8.375033333333334,19.1011,72.9028,75.1,moving
246,frame_0252.jpg,frames/frame_0252.jpg,car,8.4084,19.101200000000002,72.9029,75.2,moving
246,frame_0252.jpg,frames/frame_0252.jpg,car,8.4084,19.101200000000002,72.9029,75.2,moving
246,frame_0252.jpg,frames/frame_0252.jpg,car,8.4084,19.101200000000002,72.9029,75.2,moving
247,frame_0253.jpg,frames/frame_0253.jpg,car,8.441766666666666,19.101300000000002,72.903,75.3,moving
247,frame_0253.jpg,frames/frame_0253.jpg,car,8.441766666666666,19.101300000000002,72.903,75.3,moving
248,frame_0254.jpg,frames/frame_0254.jpg,car,8.475133333333334,19.1014,72.90310000000001,75.4,moving
248,frame_0254.jpg,frames/frame_0254.jpg,car,8.475133333333334,19.1014,72.90310000000001,75.4,moving
248,frame_0254.jpg,frames/frame_0254.jpg,car,8.475133333333334,19.1014,72.90310000000001,75.4,moving
249,frame_0255.jpg,frames/frame_0255.jpg,car,8.5085,19.1015,72.9032,75.5,moving
249,frame_0255.jpg,frames/frame_0255.jpg,car,8.5085,19.1015,72.9032,75.5,moving
249,frame_0255.jpg,frames/frame_0255.jpg,car,8.5085,19.1015,72.9032,75.5,moving
250,frame_0256.jpg,frames/frame_0256.jpg,car,8.541866666666667,19.1016,72.9033,75.6,moving
250,frame_0256.jpg,frames/frame_0256.jpg,car,8.541866666666667,19.1016,72.9033,75.6,moving
251,frame_0257.jpg,frames/frame_0257.jpg,car,8.575233333333333,19.1017,72.9034,75.7,moving
251,frame_0257.jpg,frames/frame_0257.jpg,car,8.575233333333333,19.1017,72.9034,75.7,moving
251,frame_0257.jpg,frames/frame_0257.jpg,car,8.575233333333333,19.1017,72.9034,75.7,moving
252,frame_0258.jpg,frames/frame_0258.jpg,car,8.608600000000001,19.1018,72.90350000000001,75.8,moving
252,frame_0258.jpg,frames/frame_0258.jpg,car,8.608600000000001,19.1018,72.90350000000001,75.8,moving
252,frame_0258.jpg,frames/frame_0258.jpg,car,8.608600000000001,19.1018,72.90350000000001,75.8,moving
253,frame_0259.jpg,frames/frame_0259.jpg,car,8.641966666666667,19.1019,72.9036,75.9,moving
253,frame_0259.jpg,frames/frame_0259.jpg,car,8.641966666666667,19.1019,72.9036,75.9,moving
253,frame_0259.jpg,frames/frame_0259.jpg,car,8.641966666666667,19.1019,72.9036,75.9,moving
254,frame_0260.jpg,frames/frame_0260.jpg,car,8.675333333333334,19.102,72.9037,76.0,moving
254,frame_0260.jpg,frames/frame_0260.jpg,car,8.675333333333334,19.102,72.9037,76.0,moving
254,frame_0260.jpg,frames/frame_0260.jpg,car,8.675333333333334,19.102,72.9037,76.0,moving
255,frame_0261.jpg,frames/frame_0261.jpg,car,8.7087,19.1021,72.9038,76.1,moving
255,frame_0261.jpg,frames/frame_0261.jpg,car,8.7087,19.1021,72.9038,76.1,moving
255,frame_0261.jpg,frames/frame_0261.jpg,car,8.7087,19.1021,72.9038,76.1,moving
256,frame_0262.jpg,frames/frame_0262.jpg,car,8.742066666666666,19.1022,72.90390000000001,76.2,moving
256,frame_0262.jpg,frames/frame_0262.jpg,car,8.742066666666666,19.1022,72.90390000000001,76.2,moving
257,frame_0263.jpg,frames/frame_0263.jpg,car,8.775433333333334,19.1023,72.90400000000001,76.3,moving
258,frame_0264.jpg,frames/frame_0264.jpg,car,8.8088,19.1024,72.9041,76.4,moving
259,frame_0265.jpg,frames/frame_0265.jpg,car,8.842166666666667,19.1025,72.9042,76.5,moving
260,frame_0266.jpg,frames/frame_0266.jpg,car,8.875533333333333,19.1026,72.9043,76.6,moving
260,frame_0266.jpg,frames/frame_0266.jpg,car,8.875533333333333,19.1026,72.9043,76.6,moving
261,frame_0267.jpg,frames/frame_0267.jpg,car,8.908900000000001,19.102700000000002,72.90440000000001,76.7,moving
261,frame_0267.jpg,frames/frame_0267.jpg,car,8.908900000000001,19.102700000000002,72.90440000000001,76.7,moving
262,frame_0268.jpg,frames/frame_0268.jpg,car,8.942266666666667,19.102800000000002,72.9045,76.8,moving
262,frame_0268.jpg,frames/frame_0268.jpg,car,8.942266666666667,19.102800000000002,72.9045,76.8,moving
262,frame_0268.jpg,frames/frame_0268.jpg,car,8.942266666666667,19.102800000000002,72.9045,76.8,moving
263,frame_0269.jpg,frames/frame_0269.jpg,car,8.975633333333334,19.1029,72.9046,76.9,moving
263,frame_0269.jpg,frames/frame_0269.jpg,car,8.975633333333334,19.1029,72.9046,76.9,moving
263,frame_0269.jpg,frames/frame_0269.jpg,car,8.975633333333334,19.1029,72.9046,76.9,moving
264,frame_0270.jpg,frames/frame_0270.jpg,car,9.009,19.103,72.9047,77.0,moving
264,frame_0270.jpg,frames/frame_0270.jpg,car,9.009,19.103,72.9047,77.0,moving
265,frame_0271.jpg,frames/frame_0271.jpg,car,9.042366666666666,19.1031,72.90480000000001,77.1,moving
265,frame_0271.jpg,frames/frame_0271.jpg,car,9.042366666666666,19.1031,72.90480000000001,77.1,moving
266,frame_0272.jpg,frames/frame_0272.jpg,car,9.075733333333334,19.1032,72.9049,77.2,moving
266,frame_0272.jpg,frames/frame_0272.jpg,car,9.075733333333334,19.1032,72.9049,77.2,moving
267,frame_0273.jpg,frames/frame_0273.jpg,car,9.1091,19.1033,72.905,77.3,moving
267,frame_0273.jpg,frames/frame_0273.jpg,car,9.1091,19.1033,72.905,77.3,moving
268,frame_0274.jpg,frames/frame_0274.jpg,car,9.142466666666667,19.1034,72.9051,77.4,moving
268,frame_0274.jpg,frames/frame_0274.jpg,car,9.142466666666667,19.1034,72.9051,77.4,moving
269,frame_0275.jpg,frames/frame_0275.jpg,car,9.175833333333333,19.1035,72.90520000000001,77.5,moving
269,frame_0275.jpg,frames/frame_0275.jpg,car,9.175833333333333,19.1035,72.90520000000001,77.5,moving
270,frame_0276.jpg,frames/frame_0276.jpg,car,9.209200000000001,19.1036,72.90530000000001,77.6,moving
270,frame_0276.jpg,frames/frame_0276.jpg,car,9.209200000000001,19.1036,72.90530000000001,77.6,moving
271,frame_0277.jpg,frames/frame_0277.jpg,car,9.242566666666667,19.1037,72.9054,77.7,moving
271,frame_0277.jpg,frames/frame_0277.jpg,car,9.242566666666667,19.1037,72.9054,77.7,moving
272,frame_0278.jpg,frames/frame_0278.jpg,car,9.275933333333334,19.1038,72.9055,77.8,moving
